Period;Elområde;aFRR Upp Pris (EUR/MW);aFRR Upp Volym (MW);aFRR Ned Pris (EUR/MW);aFRR Ned Volym (MW);Publiceringstidpunkt;
2022-05-14 13:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 13:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 13:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 14:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 14:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 14:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 14:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 15:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 15:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 15:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 15:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 16:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 16:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 16:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 16:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 17:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 17:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 17:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 17:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 18:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 18:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 18:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 18:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 19:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 19:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 19:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 19:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 20:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 20:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 20:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 20:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 21:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 21:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 21:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 21:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 22:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 22:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-14 22:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 22:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 23:00;SN2;187;75;90;95;2022-06-14 08:05
2022-05-14 23:00;SN3;187;0;90;0;2022-06-14 08:05
2022-05-14 23:00;SN4;187;0;90;0;2022-06-14 08:05
2022-05-14 23:00;SN1;187;30;90;10;2022-06-14 08:05
2022-05-15 00:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 00:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 00:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 00:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 01:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-15 01:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-15 01:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-15 01:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-15 02:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-15 02:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-15 02:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-15 02:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-15 03:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-15 03:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-15 03:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-15 03:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-15 04:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-15 04:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-15 04:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-15 04:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-15 05:00;SN4;110;0;90;0;2022-06-14 08:05
2022-05-15 05:00;SN1;110;50;90;20;2022-06-14 08:05
2022-05-15 05:00;SN3;110;0;90;0;2022-06-14 08:05
2022-05-15 05:00;SN2;110;55;90;85;2022-06-14 08:05
2022-05-15 06:00;SN4;110;0;57;0;2022-06-14 08:05
2022-05-15 06:00;SN2;110;55;57;85;2022-06-14 08:05
2022-05-15 06:00;SN3;110;0;57;0;2022-06-14 08:05
2022-05-15 06:00;SN1;110;50;57;20;2022-06-14 08:05
2022-05-15 07:00;SN2;110;55;57;85;2022-06-14 08:05
2022-05-15 07:00;SN3;110;0;57;0;2022-06-14 08:05
2022-05-15 07:00;SN4;110;0;57;0;2022-06-14 08:05
2022-05-15 07:00;SN1;110;50;57;20;2022-06-14 08:05
2022-05-15 08:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 08:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 08:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 08:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 09:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 09:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 09:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 09:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 10:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 10:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 10:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 10:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 11:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 11:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 11:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 11:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 12:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 12:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 12:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 12:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 13:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 13:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 13:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 13:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 14:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 14:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 14:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 14:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 15:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 15:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 15:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 15:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 16:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 16:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 16:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 16:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 17:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 17:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 17:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 17:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 18:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 18:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 18:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 18:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 19:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 19:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 19:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 19:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 20:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 20:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 20:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 20:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 21:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 21:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 21:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 21:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 22:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 22:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-15 22:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 22:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 23:00;SN1;110;50;60;20;2022-06-14 08:05
2022-05-15 23:00;SN3;110;0;60;0;2022-06-14 08:05
2022-05-15 23:00;SN2;110;55;60;85;2022-06-14 08:05
2022-05-15 23:00;SN4;110;0;60;0;2022-06-14 08:05
2022-05-16 00:00;SN3;120;0;77;0;2022-06-14 08:05
2022-05-16 00:00;SN4;120;0;77;0;2022-06-14 08:05
2022-05-16 00:00;SN2;120;60;77;85;2022-06-14 08:05
2022-05-16 00:00;SN1;120;45;77;20;2022-06-14 08:05
2022-05-16 01:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-16 01:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-16 01:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-16 01:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-16 02:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-16 02:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-16 02:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-16 02:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-16 03:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-16 03:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-16 03:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-16 03:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-16 04:00;SN3;0;0;0;0;2022-06-14 08:05
2022-05-16 04:00;SN2;0;0;0;0;2022-06-14 08:05
2022-05-16 04:00;SN4;0;0;0;0;2022-06-14 08:05
2022-05-16 04:00;SN1;0;0;0;0;2022-06-14 08:05
2022-05-16 05:00;SN1;250;65;87;20;2022-06-14 08:05
2022-05-16 05:00;SN4;250;0;87;0;2022-06-14 08:05
2022-05-16 05:00;SN3;250;0;87;0;2022-06-14 08:05
2022-05-16 05:00;SN2;250;75;87;120;2022-06-14 08:05
2022-05-16 06:00;SN2;250;75;87;120;2022-06-14 08:05
2022-05-16 06:00;SN4;250;0;87;0;2022-06-14 08:05
2022-05-16 06:00;SN1;250;65;87;20;2022-06-14 08:05
2022-05-16 06:00;SN3;250;0;87;0;2022-06-14 08:05
2022-05-16 07:00;SN4;250;0;87;0;2022-06-14 08:05
2022-05-16 07:00;SN1;250;65;87;20;2022-06-14 08:05
2022-05-16 07:00;SN2;250;75;87;120;2022-06-14 08:05
2022-05-16 07:00;SN3;250;0;87;0;2022-06-14 08:05
2022-05-16 08:00;SN1;0;65;87;20;2022-06-14 08:05
2022-05-16 08:00;SN3;0;0;87;0;2022-06-14 08:05
2022-05-16 08:00;SN2;0;75;87;120;2022-06-14 08:05
2022-05-16 08:00;SN4;0;0;87;0;2022-06-14 08:05
2022-05-16 09:00;SN1;400;65;73;20;2022-06-14 08:05
2022-05-16 09:00;SN3;400;0;73;0;2022-06-14 08:05
2022-05-16 09:00;SN4;400;0;73;0;2022-06-14 08:05
2022-05-16 09:00;SN2;400;65;73;85;2022-06-14 08:05
2022-05-16 10:00;SN3;200;0;80;0;2022-06-14 08:05
2022-05-16 10:00;SN1;200;65;80;20;2022-06-14 08:05
2022-05-16 10:00;SN4;200;0;80;0;2022-06-14 08:05
2022-05-16 10:00;SN2;200;65;80;85;2022-06-14 08:05
2022-05-16 11:00;SN1;177;45;87;20;2022-06-14 08:05
2022-05-16 11:00;SN2;177;60;87;85;2022-06-14 08:05
2022-05-16 11:00;SN3;177;0;87;0;2022-06-14 08:05
2022-05-16 11:00;SN4;177;0;87;0;2022-06-14 08:05
2022-05-16 12:00;SN2;93;60;63;85;2022-06-14 08:05
2022-05-16 12:00;SN4;93;0;63;0;2022-06-14 08:05
2022-05-16 12:00;SN1;93;45;63;20;2022-06-14 08:05
2022-05-16 12:00;SN3;93;0;63;0;2022-06-14 08:05
2022-05-16 13:00;SN3;90;0;60;0;2022-06-14 08:05
2022-05-16 13:00;SN2;90;60;60;85;2022-06-14 08:05
2022-05-16 13:00;SN4;90;0;60;0;2022-06-14 08:05
2022-05-16 13:00;SN1;90;45;60;20;2022-06-14 08:05
2022-05-16 14:00;SN3;120;0;78;0;2022-06-14 08:05
2022-05-16 14:00;SN2;120;60;78;95;2022-06-14 08:05
2022-05-16 14:00;SN1;120;45;78;10;2022-06-14 08:05
2022-05-16 14:00;SN4;120;0;78;0;2022-06-14 08:05
2022-05-16 15:00;SN1;120;45;60;10;2022-06-14 08:05
2022-05-16 15:00;SN3;120;0;60;0;2022-06-14 08:05
2022-05-16 15:00;SN4;120;0;60;0;2022-06-14 08:05
2022-05-16 15:00;SN2;120;60;60;95;2022-06-14 08:05
2022-05-16 16:00;SN2;120;60;66;95;2022-06-14 08:05
2022-05-16 16:00;SN3;120;0;66;0;2022-06-14 08:05
2022-05-16 16:00;SN4;120;0;66;0;2022-06-14 08:05
2022-05-16 16:00;SN1;120;45;66;10;2022-06-14 08:05
2022-05-16 17:00;SN3;120;0;75;0;2022-06-14 08:05
2022-05-16 17:00;SN2;120;60;75;95;2022-06-14 08:05
2022-05-16 17:00;SN1;120;45;75;10;2022-06-14 08:05
2022-05-16 17:00;SN4;120;0;75;0;2022-06-14 08:05
2022-05-16 18:00;SN1;120;45;62;10;2022-06-14 08:05
2022-05-16 18:00;SN2;120;60;62;95;2022-06-14 08:05
2022-05-16 18:00;SN3;120;0;62;0;2022-06-14 08:05
2022-05-16 18:00;SN4;120;0;62;0;2022-06-14 08:05
2022-05-16 19:00;SN4;120;0;67;0;2022-06-14 08:05
2022-05-16 19:00;SN2;120;60;67;95;2022-06-14 08:05
2022-05-16 19:00;SN1;120;45;67;10;2022-06-14 08:05
2022-05-16 19:00;SN3;120;0;67;0;2022-06-14 08:05
2022-05-16 20:00;SN3;120;0;89;0;2022-06-14 08:05
2022-05-16 20:00;SN2;120;60;89;85;2022-06-14 08:05
2022-05-16 20:00;SN4;120;0;89;0;2022-06-14 08:05
2022-05-16 20:00;SN1;120;45;89;20;2022-06-14 08:05
2022-05-16 21:00;SN3;120;0;71;0;2022-06-14 08:05
2022-05-16 21:00;SN4;120;0;71;0;2022-06-14 08:05
2022-05-16 21:00;SN2;120;60;71;120;2022-06-14 08:05
2022-05-16 21:00;SN1;120;45;71;20;2022-06-14 08:05
2022-05-16 22:00;SN4;120;0;80;0;2022-06-14 08:05
2022-05-16 22:00;SN3;120;0;80;0;2022-06-14 08:05
2022-05-16 22:00;SN2;120;60;80;110;2022-06-14 08:05
2022-05-16 22:00;SN1;120;45;80;30;2022-06-14 08:05
2022-05-16 23:00;SN3;120;0;80;0;2022-06-14 08:05
2022-05-16 23:00;SN1;120;45;80;30;2022-06-14 08:05
2022-05-16 23:00;SN2;120;60;80;110;2022-06-14 08:05
2022-05-16 23:00;SN4;120;0;80;0;2022-06-14 08:05
2022-05-17 00:00;SN1;110;45;70;30;2022-06-14 08:06
2022-05-17 00:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 00:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 00:00;SN2;110;60;70;75;2022-06-14 08:06
2022-05-17 01:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-17 01:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-17 01:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-17 01:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-17 02:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-17 02:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-17 02:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-17 02:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-17 03:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-17 03:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-17 03:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-17 03:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-17 04:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-17 04:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-17 04:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-17 04:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-17 05:00;SN4;177;0;80;0;2022-06-14 08:06
2022-05-17 05:00;SN1;177;50;80;30;2022-06-14 08:06
2022-05-17 05:00;SN2;177;90;80;110;2022-06-14 08:06
2022-05-17 05:00;SN3;177;0;80;0;2022-06-14 08:06
2022-05-17 06:00;SN4;177;0;80;0;2022-06-14 08:06
2022-05-17 06:00;SN1;177;50;80;30;2022-06-14 08:06
2022-05-17 06:00;SN2;177;90;80;110;2022-06-14 08:06
2022-05-17 06:00;SN3;177;0;80;0;2022-06-14 08:06
2022-05-17 07:00;SN3;177;0;80;0;2022-06-14 08:06
2022-05-17 07:00;SN4;177;0;80;0;2022-06-14 08:06
2022-05-17 07:00;SN1;177;50;80;30;2022-06-14 08:06
2022-05-17 07:00;SN2;177;90;80;110;2022-06-14 08:06
2022-05-17 08:00;SN3;177;0;89;0;2022-06-14 08:06
2022-05-17 08:00;SN4;177;0;89;0;2022-06-14 08:06
2022-05-17 08:00;SN1;177;45;89;35;2022-06-14 08:06
2022-05-17 08:00;SN2;177;95;89;105;2022-06-14 08:06
2022-05-17 09:00;SN3;123;0;77;0;2022-06-14 08:06
2022-05-17 09:00;SN4;123;0;77;0;2022-06-14 08:06
2022-05-17 09:00;SN1;123;45;77;35;2022-06-14 08:06
2022-05-17 09:00;SN2;123;88;77;70;2022-06-14 08:06
2022-05-17 10:00;SN4;150;0;77;0;2022-06-14 08:06
2022-05-17 10:00;SN3;150;0;77;0;2022-06-14 08:06
2022-05-17 10:00;SN1;150;45;77;35;2022-06-14 08:06
2022-05-17 10:00;SN2;150;88;77;70;2022-06-14 08:06
2022-05-17 11:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 11:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 11:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 11:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 12:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 12:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 12:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 12:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 13:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 13:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 13:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 13:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 14:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 14:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 14:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 14:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 15:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 15:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 15:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 15:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 16:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 16:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 16:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 16:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 17:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 17:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 17:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 17:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 18:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 18:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 18:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 18:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 19:00;SN4;110;0;70;0;2022-06-14 08:06
2022-05-17 19:00;SN2;110;60;70;85;2022-06-14 08:06
2022-05-17 19:00;SN3;110;0;70;0;2022-06-14 08:06
2022-05-17 19:00;SN1;110;45;70;20;2022-06-14 08:06
2022-05-17 20:00;SN2;110;60;67;75;2022-06-14 08:06
2022-05-17 20:00;SN4;110;0;67;0;2022-06-14 08:06
2022-05-17 20:00;SN1;110;45;67;30;2022-06-14 08:06
2022-05-17 20:00;SN3;110;0;67;0;2022-06-14 08:06
2022-05-17 21:00;SN1;110;45;89;30;2022-06-14 08:06
2022-05-17 21:00;SN4;110;0;89;0;2022-06-14 08:06
2022-05-17 21:00;SN3;110;0;89;0;2022-06-14 08:06
2022-05-17 21:00;SN2;110;60;89;110;2022-06-14 08:06
2022-05-17 22:00;SN4;110;0;80;0;2022-06-14 08:06
2022-05-17 22:00;SN2;110;60;80;110;2022-06-14 08:06
2022-05-17 22:00;SN3;110;0;80;0;2022-06-14 08:06
2022-05-17 22:00;SN1;110;45;80;30;2022-06-14 08:06
2022-05-17 23:00;SN1;110;45;80;30;2022-06-14 08:06
2022-05-17 23:00;SN3;110;0;80;0;2022-06-14 08:06
2022-05-17 23:00;SN2;110;60;80;110;2022-06-14 08:06
2022-05-17 23:00;SN4;110;0;80;0;2022-06-14 08:06
2022-05-18 00:00;SN1;100;45;67,800;20;2022-06-14 08:06
2022-05-18 00:00;SN4;100;0;67,800;0;2022-06-14 08:06
2022-05-18 00:00;SN2;100;60;67,800;85;2022-06-14 08:06
2022-05-18 00:00;SN3;100;0;67,800;0;2022-06-14 08:06
2022-05-18 01:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-18 01:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-18 01:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-18 01:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-18 02:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-18 02:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-18 02:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-18 02:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-18 03:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-18 03:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-18 03:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-18 03:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-18 04:00;SN2;0;0;0;0;2022-06-14 08:06
2022-05-18 04:00;SN3;0;0;0;0;2022-06-14 08:06
2022-05-18 04:00;SN1;0;0;0;0;2022-06-14 08:06
2022-05-18 04:00;SN4;0;0;0;0;2022-06-14 08:06
2022-05-18 05:00;SN1;250;70;70;30;2022-06-14 08:06
2022-05-18 05:00;SN4;250;0;70;0;2022-06-14 08:06
2022-05-18 05:00;SN2;250;70;70;110;2022-06-14 08:06
2022-05-18 05:00;SN3;250;0;70;0;2022-06-14 08:06
2022-05-18 06:00;SN2;250;70;70;110;2022-06-14 08:06
2022-05-18 06:00;SN3;250;0;70;0;2022-06-14 08:06
2022-05-18 06:00;SN4;250;0;70;0;2022-06-14 08:06
2022-05-18 06:00;SN1;250;70;70;30;2022-06-14 08:06
2022-05-18 07:00;SN4;250;0;70;0;2022-06-14 08:06
2022-05-18 07:00;SN3;250;0;70;0;2022-06-14 08:06
2022-05-18 07:00;SN2;250;70;70;110;2022-06-14 08:06
2022-05-18 07:00;SN1;250;70;70;30;2022-06-14 08:06
2022-05-18 08:00;SN4;177;0;65;0;2022-06-14 08:06
2022-05-18 08:00;SN3;177;0;65;0;2022-06-14 08:06
2022-05-18 08:00;SN2;177;70;65;120;2022-06-14 08:06
2022-05-18 08:00;SN1;177;70;65;20;2022-06-14 08:06
2022-05-18 09:00;SN4;323;0;95;0;2022-06-14 08:06
2022-05-18 09:00;SN2;323;63;95;85;2022-06-14 08:06
2022-05-18 09:00;SN1;323;70;95;20;2022-06-14 08:06
2022-05-18 09:00;SN3;323;0;95;0;2022-06-14 08:06
2022-05-18 10:00;SN2;250;63;80;85;2022-06-14 08:06
2022-05-18 10:00;SN4;250;0;80;0;2022-06-14 08:06
2022-05-18 10:00;SN3;250;0;80;0;2022-06-14 08:06
2022-05-18 10:00;SN1;250;70;80;20;2022-06-14 08:06
2022-05-18 11:00;SN4;95;0;68;0;2022-06-14 08:06
2022-05-18 11:00;SN2;95;55;68;85;2022-06-14 08:06
2022-05-18 11:00;SN1;95;50;68;20;2022-06-14 08:06
2022-05-18 11:00;SN3;95;0;68;0;2022-06-14 08:06
2022-05-18 12:00;SN3;95;0;68;0;2022-06-14 08:06
2022-05-18 12:00;SN4;95;0;68;0;2022-06-14 08:06
2022-05-18 12:00;SN1;95;50;68;20;2022-06-14 08:06
2022-05-18 12:00;SN2;95;55;68;85;2022-06-14 08:06
2022-05-18 13:00;SN4;95;0;68;0;2022-06-14 08:06
2022-05-18 13:00;SN1;95;50;68;20;2022-06-14 08:06
2022-05-18 13:00;SN2;95;55;68;85;2022-06-14 08:06
2022-05-18 13:00;SN3;95;0;68;0;2022-06-14 08:06
2022-05-18 14:00;SN1;110;45;67,800;20;2022-06-14 08:06
2022-05-18 14:00;SN4;110;0;67,800;0;2022-06-14 08:06
2022-05-18 14:00;SN2;110;60;67,800;85;2022-06-14 08:06
2022-05-18 14:00;SN3;110;0;67,800;0;2022-06-14 08:06
2022-05-18 15:00;SN1;110;45;67,800;20;2022-06-14 08:06
2022-05-18 15:00;SN2;110;60;67,800;85;2022-06-14 08:06
2022-05-18 15:00;SN3;110;0;67,800;0;2022-06-14 08:06
2022-05-18 15:00;SN4;110;0;67,800;0;2022-06-14 08:06
2022-05-18 16:00;SN1;110;45;67,800;20;2022-06-14 08:06
2022-05-18 16:00;SN4;110;0;67,800;0;2022-06-14 08:06
2022-05-18 16:00;SN3;110;0;67,800;0;2022-06-14 08:06
2022-05-18 16:00;SN2;110;60;67,800;85;2022-06-14 08:06
2022-05-18 17:00;SN4;100;0;67,800;0;2022-06-14 08:06
2022-05-18 17:00;SN2;100;60;67,800;85;2022-06-14 08:06
2022-05-18 17:00;SN1;100;45;67,800;20;2022-06-14 08:06
2022-05-18 17:00;SN3;100;0;67,800;0;2022-06-14 08:06
2022-05-18 18:00;SN3;100;0;67,800;0;2022-06-14 08:06
2022-05-18 18:00;SN4;100;0;67,800;0;2022-06-14 08:06
2022-05-18 18:00;SN2;100;60;67,800;85;2022-06-14 08:06
2022-05-18 18:00;SN1;100;45;67,800;20;2022-06-14 08:06
